date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 24 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,22.7,860
Tue Apr 24 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,23.2,960
Tue Apr 24 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,11.1,120
Tue Apr 24 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,23,700
Wed Apr 25 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,20.3,880
Wed Apr 25 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,21.4,980
Wed Apr 25 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,9.1,160
Wed Apr 25 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,22,880
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,13.9,1060
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,18,1380
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,8.1,120
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,18.3,1240
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,6,40
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,21.8,1260
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,6.5,63
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,10.3,595
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,19,240
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,19.9,3500
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,12,20
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,18,940
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,23.3,380
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,22,3100
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,10,100
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,20,560
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北二,其他,null,19.2,972
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,17.3,5785
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),三重市,其他,null,10,280
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),桃園縣,其他,null,15.3,240
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台中市,其他,null,9.7,1110
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),台北二,其他,null,15,1710
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,19.6,4280
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),三重市,其他,null,6,300
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),台中市,其他,null,11.3,920
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),高雄市,其他,null,10,180
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),台北二,其他,null,14.4,1969
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,18.6,6136
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),台中市,其他,null,14.2,640
Sun Apr 07 2013 00:00:00 GMT+0800 (CST),台北二,其他,null,16.2,830
Sun Apr 07 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,20.5,4154
Sun Apr 07 2013 00:00:00 GMT+0800 (CST),台中市,其他,null,16.1,1440
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台北二,其他,null,19.5,922
