date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 2010 00:00:00 GMT+0800 (CST),台北一,null,null,17.9,33
Fri Apr 02 2010 00:00:00 GMT+0800 (CST),台北二,null,null,15,16
Fri Apr 02 2010 00:00:00 GMT+0800 (CST),台北一,null,null,20,16
Sat Apr 03 2010 00:00:00 GMT+0800 (CST),台北二,null,null,12,17
Sat Apr 03 2010 00:00:00 GMT+0800 (CST),台北一,null,null,13,17
Wed Apr 07 2010 00:00:00 GMT+0800 (CST),三重市,null,null,2,20
Sat Apr 10 2010 00:00:00 GMT+0800 (CST),台北二,null,null,20,17
Sat Apr 10 2010 00:00:00 GMT+0800 (CST),台北一,null,null,8,28
Sun Apr 11 2010 00:00:00 GMT+0800 (CST),台北二,null,null,10,17
Sun Apr 11 2010 00:00:00 GMT+0800 (CST),台北一,null,null,11,15
Tue Apr 20 2010 00:00:00 GMT+0800 (CST),三重市,null,null,3,22
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台北二,null,null,8,15
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台北一,null,null,15,17
Fri Apr 23 2010 00:00:00 GMT+0800 (CST),台北二,null,null,8,20
Sun Apr 03 2011 00:00:00 GMT+0800 (CST),三重市,null,null,7,14
Mon Apr 04 2011 00:00:00 GMT+0800 (CST),台北一,null,null,10,14
Sun Apr 10 2011 00:00:00 GMT+0800 (CST),台北二,null,null,10,16
Sun Apr 10 2011 00:00:00 GMT+0800 (CST),台北一,null,null,19,18
Tue Apr 12 2011 00:00:00 GMT+0800 (CST),台北一,null,null,11.1,33
Wed Apr 13 2011 00:00:00 GMT+0800 (CST),台北一,null,null,8,19
Thu Apr 14 2011 00:00:00 GMT+0800 (CST),台北一,null,null,10,13
Fri Apr 29 2011 00:00:00 GMT+0800 (CST),台北一,null,null,19,20
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),三重市,null,null,5,12
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),台北一,null,null,20,10
Thu Apr 12 2012 00:00:00 GMT+0800 (CST),台北一,null,null,9,15
Sat Apr 21 2012 00:00:00 GMT+0800 (CST),台北一,null,null,10,6
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),台北一,null,null,16,17
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),台北二,null,null,35,7
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北一,null,null,10,16
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台北二,null,null,25,25
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台北一,null,null,10,10
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),三重市,null,null,7.2,30
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台北二,null,null,20,12
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),三重市,null,null,10,12
Fri Apr 12 2013 00:00:00 GMT+0800 (CST),三重市,null,null,8,18
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),台北二,null,null,28,20
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),三重市,null,null,15,10
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),三重市,null,null,14.1,68
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),台北一,null,null,13,22
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),三重市,null,null,17.3,21
